Item ID,Name,Value,Unit
14636665,Maximum Operating Temperature,+85,Â°C
14636665,Minimum Frequency,0.01,GHz
14636665,Width,10,mm
14636665,Model Number (p),8473B,
14636665,Length,48,mm
14636665,Maximum Frequency,18,GHz
14636665,Minimum Operating Temperature,-20,Â°C
14636657,HTML,http://www.keysight.com/en/pd-1000001914%3Aepsg%3Apro-pn-8473B/low-barrier-schottky-diode-detector-10-mhz-to-18-ghz?cc=IN&lc=eng
14636657,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636657,SKU Accounting Flag,Build_011916_Altius
14636657,Brand,Keysight Technologies,
14636657,Frequency Range,0.01 to 18,GHz
14636657,Flatness,Â±0.6,dB
14636657,Maximum VSWR,1.5,
14636657,Low Level Sensitivity,>0.5,mV/ÂµW
14636657,Output Polarity,Negative,
14636657,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636657,Operating Temperature Range,-20 to +85,Â°C
14636657,Dimensions,10 (Dia.) x 48,mm
14636657,Weight,14,g
14636657,Maximum Operating Temperature,+85,Â°C
14636657,Minimum Frequency,0.01,GHz
14636657,Width,10,mm
14636657,Model Number (p),8473B,
14636657,Length,48,mm
14636657,Maximum Frequency,18,GHz
14636657,Minimum Operating Temperature,-20,Â°C
14636673,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636673,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636673,SKU Accounting Flag,Build_011916_Altius
14636673,Brand,Keysight Technologies,
14636673,Frequency Range,0.01 to 26.5,GHz
14636673,Flatness,Â±1.5,dB
14636673,Maximum VSWR,2.2,
14636673,Low Level Sensitivity,>0.18,mV/ÂµW
14636673,Output Polarity,Negative,
14636673,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636673,Operating Temperature Range,-20 to +85,Â°C
14636673,Dimensions,10 (Dia.) x 43,mm
14636673,Weight,14,g
14636673,Maximum Operating Temperature,+85,Â°C
14636673,Minimum Frequency,0.01,GHz
14636673,Width,10,mm
14636673,Model Number (p),8473C,
14636673,Length,43,mm
14636673,Maximum Frequency,26.5,GHz
14636673,Minimum Operating Temperature,-20,Â°C
14636675,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636675,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636675,SKU Accounting Flag,Build_011916_Altius
14636675,Brand,Keysight Technologies,
14636675,Frequency Range,0.01 to 26.5,GHz
14636675,Flatness,Â±1.5,dB
14636675,Maximum VSWR,2.2,
14636675,Low Level Sensitivity,>0.18,mV/ÂµW
14636675,Output Polarity,Negative,
14636675,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636675,Operating Temperature Range,-20 to +85,Â°C
14636675,Dimensions,10 (Dia.) x 43,mm
14636675,Weight,14,g
14636675,Maximum Operating Temperature,+85,Â°C
14636675,Minimum Frequency,0.01,GHz
14636675,Width,10,mm
14636675,Model Number (p),8473C,
14636675,Length,43,mm
14636675,Maximum Frequency,26.5,GHz
14636675,Minimum Operating Temperature,-20,Â°C
14636667,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636667,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636667,SKU Accounting Flag,Build_011916_Altius
14636667,Brand,Keysight Technologies,
14636667,Frequency Range,0.01 to 26.5,GHz
14636667,Flatness,Â±1.5,dB
14636667,Maximum VSWR,2.2,
14636667,Low Level Sensitivity,>0.18,mV/ÂµW
14636667,Output Polarity,Negative,
14636667,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636667,Operating Temperature Range,-20 to +85,Â°C
14636667,Dimensions,10 (Dia.) x 43,mm
14636667,Weight,14,g
14636667,Maximum Operating Temperature,+85,Â°C
14636667,Minimum Frequency,0.01,GHz
14636667,Width,10,mm
14636667,Model Number (p),8473C,
14636667,Length,43,mm
14636667,Maximum Frequency,26.5,GHz
14636667,Minimum Operating Temperature,-20,Â°C
14636669,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636669,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636669,SKU Accounting Flag,Build_011916_Altius
14636669,Brand,Keysight Technologies,
14636669,Frequency Range,0.01 to 26.5,GHz
14636669,Flatness,Â±1.5,dB
14636669,Maximum VSWR,2.2,
14636669,Low Level Sensitivity,>0.18,mV/ÂµW
14636669,Output Polarity,Negative,
14636669,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636669,Operating Temperature Range,-20 to +85,Â°C
14636669,Dimensions,10 (Dia.) x 43,mm
14636669,Weight,14,g
14636669,Maximum Operating Temperature,+85,Â°C
14636669,Minimum Frequency,0.01,GHz
14636669,Width,10,mm
14636669,Model Number (p),8473C,
14636669,Length,43,mm
14636669,Maximum Frequency,26.5,GHz
14636669,Minimum Operating Temperature,-20,Â°C
14636677,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636677,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636677,SKU Accounting Flag,Build_011916_Altius
14636677,Brand,Keysight Technologies,
14636677,Frequency Range,0.01 to 26.5,GHz
14636677,Flatness,Â±1.5,dB
14636677,Maximum VSWR,2.2,
14636677,Low Level Sensitivity,>0.18,mV/ÂµW
14636677,Output Polarity,Negative,
14636677,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636677,Operating Temperature Range,-20 to +85,Â°C
14636677,Dimensions,10 (Dia.) x 43,mm
14636677,Weight,14,g
14636677,Maximum Operating Temperature,+85,Â°C
14636677,Minimum Frequency,0.01,GHz
14636677,Width,10,mm
14636677,Model Number (p),8473C,
14636677,Length,43,mm
14636677,Maximum Frequency,26.5,GHz
14636677,Minimum Operating Temperature,-20,Â°C
14636679,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636679,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636679,SKU Accounting Flag,Build_011916_Altius
14636679,Brand,Keysight Technologies,
14636679,Frequency Range,0.01 to 26.5,GHz
14636679,Flatness,Â±1.5,dB
14636679,Maximum VSWR,2.2,
14636679,Low Level Sensitivity,>0.18,mV/ÂµW
14636679,Output Polarity,Negative,
14636679,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636679,Operating Temperature Range,-20 to +85,Â°C
14636679,Dimensions,10 (Dia.) x 43,mm
14636679,Weight,14,g
14636679,Maximum Operating Temperature,+85,Â°C
14636679,Minimum Frequency,0.01,GHz
14636679,Width,10,mm
14636679,Model Number (p),8473C,
14636679,Length,43,mm
14636679,Maximum Frequency,26.5,GHz
14636679,Minimum Operating Temperature,-20,Â°C
14636671,HTML,http://www.keysight.com/en/pd-1000001915%3Aepsg%3Apro-pn-8473C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636671,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-8299.pdf?id=1000030411:epsg:dow
14636671,SKU Accounting Flag,Build_011916_Altius
14636671,Brand,Keysight Technologies,
14636671,Frequency Range,0.01 to 26.5,GHz
14636671,Flatness,Â±1.5,dB
14636671,Maximum VSWR,2.2,
14636671,Low Level Sensitivity,>0.18,mV/ÂµW
14636671,Output Polarity,Negative,
14636671,Connector Type,3.5 mm SMA Male (Input);BNC Female (Output),
14636671,Operating Temperature Range,-20 to +85,Â°C
14636671,Dimensions,10 (Dia.) x 43,mm
14636671,Weight,14,g
14636671,Maximum Operating Temperature,+85,Â°C
14636671,Minimum Frequency,0.01,GHz
14636671,Width,10,mm
14636671,Model Number (p),8473C,
14636671,Length,43,mm
14636671,Maximum Frequency,26.5,GHz
14636671,Minimum Operating Temperature,-20,Â°C
14636527,HTML,http://www.keysight.com/en/pd-1000001293%3Aepsg%3Apro-pn-33330C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636527,PT Sourced PDF,http://www.keysight.com/main/redirector.jspx?action=ref&cname=EDITORIAL&ckey=1000030407%3Aepsg%3Adow&lc=eng&cc=IN&nfr=-32706.536879825.00
14636527,SKU Accounting Flag,Build_011916_Altius
14636527,Brand,Keysight Technologies,
14636527,Frequency Range,0.01 to 26.5,GHz
14636527,Flatness,Â±1.5,dB
14636527,Maximum VSWR,2.2,
14636527,Low Level Sensitivity,0.18,mV/ÂµW
14636527,Output Polarity,Positive,
14636527,Connector Type,3.5 mm APC Male (Input);SMC Male (Output),
14636527,Operating Temperature Range,-65 to +100,Â°C
14636527,Dimensions,43.2 x 9.7 x 7.9,mm
14636527,Weight,14,g
14636527,Maximum Operating Temperature,+100,Â°C
14636527,Minimum Frequency,0.01,GHz
14636527,Width,9.7,mm
14636527,Model Number (p),33330C,
14636527,Length,43.2,mm
14636527,Height,7.9,mm
14636527,Maximum Frequency,26.5,GHz
14636527,Minimum Operating Temperature,-65,Â°C
14636531,HTML,http://www.keysight.com/en/pd-1000001293%3Aepsg%3Apro-pn-33330C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636531,PT Sourced PDF,http://www.keysight.com/main/redirector.jspx?action=ref&cname=EDITORIAL&ckey=1000030407%3Aepsg%3Adow&lc=eng&cc=IN&nfr=-32706.536879825.00
14636531,SKU Accounting Flag,Build_011916_Altius
14636531,Brand,Keysight Technologies,
14636531,Frequency Range,0.01 to 26.5,GHz
14636531,Flatness,Â±1.5,dB
14636531,Maximum VSWR,2.2,
14636531,Low Level Sensitivity,0.18,mV/ÂµW
14636531,Output Polarity,Negative,
14636531,Connector Type,3.5 mm APC Male (Input);SMC Male (Output),
14636531,Operating Temperature Range,-65 to +100,Â°C
14636531,Dimensions,43.2 x 9.7 x 7.9,mm
14636531,Weight,14,g
14636531,Maximum Operating Temperature,+100,Â°C
14636531,Minimum Frequency,0.01,GHz
14636531,Width,9.7,mm
14636531,Model Number (p),33330C,
14636531,Length,43.2,mm
14636531,Height,7.9,mm
14636531,Maximum Frequency,26.5,GHz
14636531,Minimum Operating Temperature,-65,Â°C
14636529,HTML,http://www.keysight.com/en/pd-1000001293%3Aepsg%3Apro-pn-33330C/low-barrier-schottky-diode-detector-10-mhz-to-265-ghz?cc=IN&lc=eng
14636529,PT Sourced PDF,http://www.keysight.com/main/redirector.jspx?action=ref&cname=EDITORIAL&ckey=1000030407%3Aepsg%3Adow&lc=eng&cc=IN&nfr=-32706.536879825.00
14636529,SKU Accounting Flag,Build_011916_Altius
14636529,Brand,Keysight Technologies,
14636529,Frequency Range,0.01 to 26.5,GHz
14636529,Flatness,Â±1.5,dB
14636529,Maximum VSWR,2.2,
14636529,Low Level Sensitivity,0.18,mV/ÂµW
14636529,Output Polarity,Positive,
14636529,Connector Type,3.5 mm APC Male (Input);SMC Male (Output),
14636529,Operating Temperature Range,-65 to +100,Â°C
14636529,Dimensions,43.2 x 9.7 x 7.9,mm
14636529,Weight,14,g
14636529,Maximum Operating Temperature,+100,Â°C
14636529,Minimum Frequency,0.01,GHz
14636529,Width,9.7,mm
14636529,Model Number (p),33330C,
14636529,Length,43.2,mm
14636529,Height,7.9,mm
14636529,Maximum Frequency,26.5,GHz
14636529,Minimum Operating Temperature,-65,Â°C
14636519,HTML,http://www.keysight.com/en/pd-1000001292%3Aepsg%3Apro-pn-33330B/low-barrier-schottky-diode-detector-001-to-18-ghz?cc=IN&lc=eng
14636519,PT Sourced PDF,http://www.keysight.com/main/redirector.jspx?action=ref&cname=EDITORIAL&ckey=1000030407%3Aepsg%3Adow&lc=eng&cc=IN&nfr=-32706.536879824.00
14636519,SKU Accounting Flag,Build_011916_Altius
14636519,Brand,Keysight Technologies,
14636519,Frequency Range,0.01 to 18,GHz
14636519,Flatness,Â±0.6,dB
14636519,Maximum VSWR,1.5,
14636519,Low Level Sensitivity,>0.5,mV/ÂµW
14636519,Output Polarity,Positive,
14636519,Connector Type,3.5 mm APC Male (Input);SMC Male (Output),
14636519,Operating Temperature Range,-65 to +100,Â°C
14636519,Dimensions,43.2 x 9.7 x 7.9,mm
14636519,Weight,14,g
14636519,Maximum Operating Temperature,+100,Â°C
14636519,Minimum Frequency,0.01,GHz
14636519,Width,9.7,mm
14636519,Model Number (p),33330B,
14636519,Length,43.2,mm
14636519,Height,7.9,mm
14636519,Maximum Frequency,18,GHz
14636519,Minimum Operating Temperature,-65,Â°C
14636523,HTML,http://www.keysight.com/en/pd-1000001292%3Aepsg%3Apro-pn-33330B/low-barrier-schottky-diode-detector-001-to-18-ghz?cc=IN&lc=eng
14636523,PT Sourced PDF,http://www.keysight.com/main/redirector.jspx?action=ref&cname=EDITORIAL&ckey=1000030407%3Aepsg%3Adow&lc=eng&cc=IN&nfr=-32706.536879824.00
14636523,SKU Accounting Flag,Build_011916_Altius
14636523,Brand,Keysight Technologies,
14636523,Frequency Range,0.01 to 18,GHz
14636523,Flatness,Â±0.6,dB
14636523,Maximum VSWR,1.5,
14636523,Low Level Sensitivity,>0.5,mV/ÂµW
14636523,Output Polarity,Negative,
14636523,Connector Type,3.5 mm APC Male (Input);SMC Male (Output),
14636523,Operating Temperature Range,-65 to +100,Â°C
14636523,Dimensions,43.2 x 9.7 x 7.9,mm
14636523,Weight,14,g
14636523,Maximum Operating Temperature,+100,Â°C
14636523,Minimum Frequency,0.01,GHz
14636523,Width,9.7,mm
14636523,Model Number (p),33330B,
14636523,Length,43.2,mm
14636523,Height,7.9,mm
14636523,Maximum Frequency,18,GHz
14636523,Minimum Operating Temperature,-65,Â°C
14636521,HTML,http://www.keysight.com/en/pd-1000001292%3Aepsg%3Apro-pn-33330B/low-barrier-schottky-diode-detector-001-to-18-ghz?cc=IN&lc=eng
14636521,PT Sourced PDF,http://www.keysight.com/main/redirector.jspx?action=ref&cname=EDITORIAL&ckey=1000030407%3Aepsg%3Adow&lc=eng&cc=IN&nfr=-32706.536879824.00
14636521,SKU Accounting Flag,Build_011916_Altius
14636521,Brand,Keysight Technologies,
14636521,Frequency Range,0.01 to 18,GHz
14636521,Flatness,Â±0.6,dB
14636521,Maximum VSWR,1.5,
14636521,Low Level Sensitivity,>0.5,mV/ÂµW
14636521,Output Polarity,Positive,
14636521,Connector Type,3.5 mm APC Male (Input);SMC Male (Output),
14636521,Operating Temperature Range,-65 to +100,Â°C
14636521,Dimensions,43.2 x 9.7 x 7.9,mm
14636521,Weight,14,g
14636521,Maximum Operating Temperature,+100,Â°C
14636521,Minimum Frequency,0.01,GHz
14636521,Width,9.7,mm
14636521,Model Number (p),33330B,
14636521,Length,43.2,mm
14636521,Height,7.9,mm
14636521,Maximum Frequency,18,GHz
14636521,Minimum Operating Temperature,-65,Â°C
14636697,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636697,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636697,SKU Accounting Flag,Build_011916_Altius
14636697,Brand,Keysight Technologies,
14636697,Frequency Range,0.01 to 18,GHz
14636697,Maximum VSWR,<1.31,
14636697,Low Level Sensitivity,>0.4,mV/ÂµW
14636697,Output Polarity,Negative,
14636697,Connector Type,Type N Male (Input);BNC Female (Output),
14636697,Operating Temperature Range,-65 to +1000,Â°C
14636697,Dimensions,59.86 x 20.82 x 18.68,mm
14636697,Weight,85.3,g
14636697,Maximum Operating Temperature,+1000,Â°C
14636697,Minimum Frequency,0.01,GHz
14636697,Width,20.82,mm
14636697,Model Number (p),8474B,
14636697,Length,59.86,mm
14636697,Height,18.68,mm
14636697,Maximum Frequency,18,GHz
14636697,Minimum Operating Temperature,-65,Â°C
14636705,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636705,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636705,SKU Accounting Flag,Build_011916_Altius
14636705,Brand,Keysight Technologies,
14636705,Frequency Range,0.01 to 18,GHz
14636705,Maximum VSWR,<1.31,
14636705,Low Level Sensitivity,>0.4,mV/ÂµW
14636705,Output Polarity,Negative,
14636705,Connector Type,Type N Male (Input);BNC Female (Output),
14636705,Operating Temperature Range,-65 to +1000,Â°C
14636705,Dimensions,59.86 x 20.82 x 18.68,mm
14636705,Weight,85.3,g
14636705,Maximum Operating Temperature,+1000,Â°C
14636705,Minimum Frequency,0.01,GHz
14636705,Width,20.82,mm
14636705,Model Number (p),8474B,
14636705,Length,59.86,mm
14636705,Height,18.68,mm
14636705,Maximum Frequency,18,GHz
14636705,Minimum Operating Temperature,-65,Â°C
14636699,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636699,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636699,SKU Accounting Flag,Build_011916_Altius
14636699,Brand,Keysight Technologies,
14636699,Frequency Range,0.01 to 18,GHz
14636699,Maximum VSWR,<1.31,
14636699,Low Level Sensitivity,>0.4,mV/ÂµW
14636699,Output Polarity,Negative,
14636699,Connector Type,Type N Male (Input);BNC Female (Output),
14636699,Operating Temperature Range,-65 to +1000,Â°C
14636699,Dimensions,59.86 x 20.82 x 18.68,mm
14636699,Weight,85.3,g
14636699,Maximum Operating Temperature,+1000,Â°C
14636699,Minimum Frequency,0.01,GHz
14636699,Width,20.82,mm
14636699,Model Number (p),8474B,
14636699,Length,59.86,mm
14636699,Height,18.68,mm
14636699,Maximum Frequency,18,GHz
14636699,Minimum Operating Temperature,-65,Â°C
14636707,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636707,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636707,SKU Accounting Flag,Build_011916_Altius
14636707,Brand,Keysight Technologies,
14636707,Frequency Range,0.01 to 18,GHz
14636707,Maximum VSWR,<1.31,
14636707,Low Level Sensitivity,>0.4,mV/ÂµW
14636707,Output Polarity,Negative,
14636707,Connector Type,Type N Male (Input);BNC Female (Output),
14636707,Operating Temperature Range,-65 to +1000,Â°C
14636707,Dimensions,59.86 x 20.82 x 18.68,mm
14636707,Weight,85.3,g
14636707,Maximum Operating Temperature,+1000,Â°C
14636707,Minimum Frequency,0.01,GHz
14636707,Width,20.82,mm
14636707,Model Number (p),8474B,
14636707,Length,59.86,mm
14636707,Height,18.68,mm
14636707,Maximum Frequency,18,GHz
14636707,Minimum Operating Temperature,-65,Â°C
14636685,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636685,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636685,SKU Accounting Flag,Build_011916_Altius
14636685,Brand,Keysight Technologies,
14636685,Frequency Range,0.01 to 18,GHz
14636685,Maximum VSWR,<1.31,
14636685,Low Level Sensitivity,>0.4,mV/ÂµW
14636685,Output Polarity,Negative,
14636685,Connector Type,Type N Male (Input);BNC Female (Output),
14636685,Operating Temperature Range,-65 to +1000,Â°C
14636685,Dimensions,59.86 x 20.82 x 18.68,mm
14636685,Weight,85.3,g
14636685,Maximum Operating Temperature,+1000,Â°C
14636685,Minimum Frequency,0.01,GHz
14636685,Width,20.82,mm
14636685,Model Number (p),8474B,
14636685,Length,59.86,mm
14636685,Height,18.68,mm
14636685,Maximum Frequency,18,GHz
14636685,Minimum Operating Temperature,-65,Â°C
14636691,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636691,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636691,SKU Accounting Flag,Build_011916_Altius
14636691,Brand,Keysight Technologies,
14636691,Frequency Range,0.01 to 18,GHz
14636691,Maximum VSWR,<1.31,
14636691,Low Level Sensitivity,>0.4,mV/ÂµW
14636691,Output Polarity,Negative,
14636691,Connector Type,Type N Male (Input);BNC Female (Output),
14636691,Operating Temperature Range,-65 to +1000,Â°C
14636691,Dimensions,59.86 x 20.82 x 18.68,mm
14636691,Weight,85.3,g
14636691,Maximum Operating Temperature,+1000,Â°C
14636691,Minimum Frequency,0.01,GHz
14636691,Width,20.82,mm
14636691,Model Number (p),8474B,
14636691,Length,59.86,mm
14636691,Height,18.68,mm
14636691,Maximum Frequency,18,GHz
14636691,Minimum Operating Temperature,-65,Â°C
14636701,HTML,http://www.keysight.com/en/pd-1000001919%3Aepsg%3Apro-pn-8474B/planar-doped-barrier-diode-detector-001-18-ghz?cc=IN&lc=eng
14636701,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5952-0801.pdf?id=1000030366:epsg:dow
14636701,SKU Accounting Flag,Build_011916_Altius
